TCR_id,labels,preds
12789,0,0.0045341551303863525
11863,0,0.361549973487854
11222,0,0.7763847708702087
11549,0,0.03392291069030762
12411,0,0.23630955815315247
13203,0,0.011159002780914307
781,1,0.9939502477645874
13405,0,0.00032785534858703613
11963,0,0.10946705937385559
11925,0,0.003026247024536133
11069,0,0.011381924152374268
12719,0,0.05768457055091858
11426,0,0.07545158267021179
12187,0,0.0003007054328918457
12504,0,0.10788753628730774
12221,0,0.0017535686492919922
13469,0,0.009292155504226685
11577,0,0.0004775822162628174
789,1,0.9821445941925049
12737,0,0.008585244417190552
12218,0,0.014048933982849121
12838,0,0.0672031044960022
11073,0,0.056019365787506104
11389,0,0.08444485068321228
12178,0,0.0869024395942688
12091,0,0.007863253355026245
12655,0,0.00411030650138855
12335,0,0.009156078100204468
12395,0,0.013849079608917236
13350,0,0.0074655115604400635
13641,0,0.2818068265914917
11124,0,0.5048673152923584
12386,0,0.0017174482345581055
13105,0,0.10173341631889343
11899,0,0.004112452268600464
867,1,0.9911090135574341
11630,0,0.005624592304229736
11762,0,0.006096065044403076
880,1,0.842674970626831
11902,0,0.005125850439071655
844,1,0.9952414035797119
780,1,0.9937384128570557
12463,0,0.1700083315372467
11364,0,0.006349712610244751
13201,0,0.0036486685276031494
13561,0,0.003690958023071289
11259,0,0.00023943185806274414
11123,0,0.021039217710494995
12081,0,0.04123172163963318
12058,0,0.05021071434020996
13261,0,0.02367490530014038
861,1,0.9724739789962769
11023,0,0.1376095712184906
11702,0,0.017265111207962036
11454,0,0.7676103115081787
13255,0,0.03987079858779907
11065,0,0.19056177139282227
12146,0,0.007031351327896118
895,1,0.9957401752471924
912,1,0.9951615929603577
11530,0,9.951821266440675e-05
12229,0,0.018445581197738647
759,1,0.99642014503479
11106,0,3.0701379728270695e-05
11382,0,0.03511422872543335
11417,0,0.0025693774223327637
11903,0,0.004800260066986084
11952,0,8.563393203075975e-05
875,1,0.9856115579605103
12325,0,0.035713523626327515
13206,0,0.0015352070331573486
13450,0,0.13606542348861694
12117,0,0.01252758502960205
12261,0,0.014360308647155762
12494,0,0.05319124460220337
11532,0,0.00703120231628418
13279,0,0.00586816668510437
12471,0,0.14498820900917053
13220,0,0.009265691041946411
13610,0,0.002987593412399292
834,1,0.9196693897247314
11477,0,0.07135754823684692
11522,0,0.0008410513401031494
11542,0,0.026409178972244263
12247,0,0.12924307584762573
12545,0,0.0601753294467926
12356,0,0.025973737239837646
11772,0,0.09335905313491821
976,1,0.999386191368103
11210,0,0.0868450403213501
11425,0,0.004252105951309204
12467,0,0.08195820450782776
11216,0,0.003208458423614502
13368,0,0.002498030662536621
11547,0,0.00571441650390625
11958,0,0.539026141166687
11428,0,0.03160408139228821
12070,0,0.04548195004463196
12759,0,0.04567942023277283
13189,0,0.00890389084815979
13429,0,0.018068552017211914
11359,0,0.01857936382293701
706,1,0.9967219233512878
12880,0,0.27439218759536743
996,1,0.9339812994003296
13183,0,0.030718505382537842
13574,0,0.08113208413124084
12629,0,0.013563990592956543
13166,0,0.14686337113380432
12077,0,0.006636083126068115
11671,0,0.346481591463089
804,1,0.9798427820205688
12312,0,0.3107689321041107
12403,0,0.42085328698158264
946,1,0.9945898056030273
751,1,0.9950234889984131
12557,0,0.006300866603851318
12071,0,0.0009933412075042725
13209,0,0.013249635696411133
12219,0,0.00037235021591186523
12246,0,0.27880555391311646
12029,0,0.012668907642364502
719,1,0.9990910291671753
11239,0,0.678644061088562
11430,0,0.0025273561477661133
11016,0,0.016294002532958984
11315,0,0.0001398026943206787
11613,0,0.0056687891483306885
846,1,0.9900564551353455
11634,0,0.2094460427761078
12176,0,0.0005428194999694824
12890,0,0.0001919567584991455
11264,0,0.004402220249176025
902,1,0.999565839767456
13493,0,0.0012469291687011719
11501,0,0.6053710579872131
11546,0,0.0006595253944396973
12115,0,0.050209492444992065
795,1,0.934726893901825
11451,0,0.01644030213356018
12450,0,0.0420001745223999
11895,0,0.04048055410385132
12165,0,0.011760026216506958
823,1,0.9981095194816589
963,1,0.9927797913551331
11148,0,0.008955687284469604
12823,0,0.00010759457654785365
12512,0,0.3176794648170471
13159,0,0.002032160758972168
11351,0,0.011218726634979248
11223,0,0.00035059452056884766
12243,0,0.0014022886753082275
11682,0,0.10986122488975525
11995,0,0.054886817932128906
11988,0,0.11491051316261292
12303,0,0.00948294997215271
13459,0,0.8613206148147583
12400,0,0.022697031497955322
11837,0,0.01647186279296875
13495,0,0.004489094018936157
12026,0,0.0003178119659423828
12301,0,0.22415104508399963
12722,0,0.004340022802352905
13218,0,0.019780993461608887
13590,0,0.02995505928993225
12758,0,0.009216219186782837
754,1,0.9990571737289429
13477,0,0.0018351972103118896
12425,0,0.0015763938426971436
828,1,0.9578796625137329
11739,0,0.002479851245880127
11296,0,0.05181780457496643
11927,0,0.02906244993209839
13560,0,0.03361779451370239
11688,0,0.05421563982963562
12142,0,0.013782471418380737
11514,0,0.06178376078605652
12427,0,0.017225831747055054
11025,0,0.0016944706439971924
711,1,0.9994193315505981
11284,0,0.006853044033050537
940,1,0.9818569421768188
13626,0,2.944374136859551e-05
11509,0,0.0028358399868011475
12618,0,0.2400793433189392
11469,0,0.14334148168563843
13341,0,0.08305603265762329
13593,0,0.04380613565444946
11791,0,0.0016660988330841064
11751,0,0.0001462399959564209
13605,0,0.002840965986251831
12377,0,0.0015549957752227783
11636,0,0.006987333297729492
11495,0,0.061439841985702515
775,1,0.9950476884841919
12309,0,0.0008478760719299316
13600,0,0.0015270411968231201
12887,0,0.05540701746940613
13422,0,3.367182580404915e-05
12149,0,0.004104971885681152
12151,0,0.1449725329875946
11615,0,0.01598745584487915
11394,0,0.0028598904609680176
12241,0,0.016309797763824463
12650,0,0.0009773671627044678
12489,0,0.00030434131622314453
11181,0,0.05019447207450867
924,1,0.9989414215087891
12018,0,0.27539366483688354
659,1,0.9943201541900635
12790,0,0.009355127811431885
12676,0,0.008702456951141357
12616,0,0.21281343698501587
13331,0,0.05433887243270874
12900,0,0.006878674030303955
12191,0,0.0005630850791931152
11591,0,0.00019824504852294922
11256,0,0.02152472734451294
749,1,0.9850175976753235
11674,0,0.0038392245769500732
12343,0,0.1762838065624237
12417,0,0.013931810855865479
11032,0,0.007915616035461426
12607,0,0.049660682678222656
12307,0,0.14327707886695862
11536,0,0.002729356288909912
12746,0,0.05745247006416321
12308,0,0.038886964321136475
661,1,0.9808394908905029
11152,0,0.006011068820953369
11732,0,0.04791948199272156
12741,0,0.35566389560699463
12065,0,0.02836441993713379
13192,0,0.02115941047668457
12280,0,0.005545198917388916
11605,0,0.04175969958305359
11416,0,0.0604701042175293
12724,0,0.042943090200424194
12459,0,0.17406180500984192
12364,0,0.19177702069282532
13470,0,0.026154398918151855
11056,0,0.0070244669914245605
11186,0,0.01791343092918396
12201,0,0.0033719241619110107
12694,0,0.023557007312774658
11856,0,0.05426952242851257
12194,0,0.15046972036361694
12627,0,0.016134589910507202
724,1,0.9994543790817261
12324,0,0.0006526708602905273
13266,0,0.0031296908855438232
11730,0,0.03057330846786499
11302,0,0.04796344041824341
12464,0,0.10038807988166809
745,1,0.9744702577590942
999,1,0.9977822303771973
12590,0,0.05666324496269226
12056,0,0.002515137195587158
13484,0,0.008424967527389526
13276,0,0.008613884449005127
11021,0,8.896651706891134e-05
1020,1,0.9979807138442993
13430,0,0.005329787731170654
11733,0,0.03838980197906494
13488,0,0.06178191304206848
736,1,0.9786951541900635
13438,0,0.025498956441879272
12404,0,0.3764897584915161
13572,0,0.004264920949935913
11143,0,0.0042999982833862305
12594,0,0.0024728477001190186
13161,0,0.001355201005935669
13455,0,0.002499610185623169
12108,0,0.002281010150909424
11323,0,0.0204257071018219
11869,0,0.8852454423904419
13498,0,0.09763213992118835
12874,0,0.031668633222579956
849,1,0.9841973781585693
11440,0,0.0012239813804626465
11977,0,0.0016295909881591797
12152,0,0.0065826475620269775
13635,0,0.015589803457260132
11405,0,0.007808983325958252
12846,0,0.00042763352394104004
11550,0,0.43734210729599
11879,0,4.2941832361975685e-05
11885,0,0.7917367815971375
845,1,0.9990992546081543
12319,0,0.015695124864578247
11113,0,0.04774188995361328
1024,1,0.9949559569358826
11175,0,0.02994459867477417
11760,0,0.012176930904388428
13247,0,0.002845585346221924
13441,0,0.0066835880279541016
12770,0,0.017925173044204712
12537,0,0.05228501558303833
12834,0,0.01679500937461853
739,1,0.9979935884475708
13390,0,0.010813206434249878
11673,0,0.037012964487075806
12769,0,0.12918004393577576
11492,0,0.0027544498443603516
12841,0,0.06943878531455994
683,1,0.9963048100471497
13447,0,0.06355202198028564
11294,0,0.00021278858184814453
12349,0,0.0644005537033081
11051,0,0.001130908727645874
11905,0,0.00028508901596069336
12374,0,0.006443381309509277
11908,0,0.002063184976577759
11649,0,0.0005432665348052979
11928,0,0.036009520292282104
12127,0,0.0052343010902404785
1018,1,0.9865018129348755
13268,0,0.0006120800971984863
11254,0,0.006814241409301758
11138,0,0.025194823741912842
12515,0,0.16194593906402588
11276,0,0.00026926398277282715
11878,0,0.023908942937850952
11255,0,0.0034202933311462402
12878,0,0.11493754386901855
13281,0,0.005291789770126343
11412,0,0.0011557042598724365
13351,0,0.0012206435203552246
11708,0,0.0063190460205078125
12683,0,0.0018333494663238525
11510,0,0.0009471476078033447
13397,0,0.00013270974159240723
11970,0,0.024905502796173096
11218,0,0.0031313300132751465
11941,0,0.03642234206199646
12207,0,0.08085936307907104
12193,0,0.00034287571907043457
11957,0,0.01760348677635193
12585,0,0.016762107610702515
13620,0,0.005486786365509033
12469,0,0.20631393790245056
858,1,0.981716513633728
723,1,0.9998950958251953
11621,0,0.003073394298553467
13377,0,0.0038526952266693115
11446,0,0.0005779862403869629
13504,0,0.0004830360412597656
12173,0,0.0026761889457702637
11251,0,0.0022886991500854492
11313,0,0.4203632175922394
11162,0,0.1612682342529297
11062,0,0.000357210636138916
13597,0,0.005502760410308838
12407,0,0.02567070722579956
12388,0,0.07646703720092773
12799,0,0.0017154514789581299
11154,0,0.012782245874404907
836,1,0.9440212249755859
11042,0,0.0014843344688415527
11994,0,0.4595932364463806
11161,0,0.13964608311653137
12344,0,0.023192644119262695
12014,0,0.06026783585548401
12027,0,0.0006713271141052246
11331,0,0.019131869077682495
12778,0,0.022349953651428223
12118,0,0.0036668479442596436
12200,0,0.049363523721694946
11107,0,0.03961959481239319
13251,0,0.1023518443107605
11037,0,0.045665353536605835
12452,0,0.009625524282455444
11237,0,0.011791825294494629
11324,0,0.2703258991241455
919,1,0.9994515180587769
12204,0,0.02111855149269104
11252,0,0.0017461776733398438
11933,0,0.008444756269454956
11316,0,0.0050248801708221436
11710,0,0.052757322788238525
702,1,0.9994903802871704
772,1,0.9979545474052429
11105,0,0.009400695562362671
853,1,0.9854583740234375
11978,0,0.2004718780517578
11771,0,0.06811845302581787
11344,0,0.0020437240600585938
12653,0,0.26053255796432495
11360,0,0.03643110394477844
11333,0,0.00893065333366394
12087,0,0.005552828311920166
13580,0,0.016787350177764893
13414,0,0.0038840174674987793
13487,0,0.00980636477470398
12013,0,0.11260882019996643
12905,0,0.000791400671005249
12613,0,0.005650222301483154
11844,0,0.0007625222206115723
11018,0,0.0010210871696472168
11913,0,0.0017618834972381592
12215,0,0.015019237995147705
12495,0,0.025051265954971313
11151,0,0.048243969678878784
11432,0,0.0006809830665588379
12659,0,0.010820567607879639
12089,0,0.02479696273803711
12498,0,0.22322702407836914
11861,0,0.027940839529037476
13490,0,0.022436946630477905
13615,0,0.004783928394317627
13196,0,0.016444146633148193
11464,0,0.019815593957901
11982,0,0.044339537620544434
11043,0,0.005335479974746704
764,1,0.9978963136672974
11457,0,0.7502910494804382
877,1,0.9836647510528564
11371,0,0.0013072192668914795
11860,0,0.08201104402542114
11187,0,0.21230000257492065
11809,0,0.000451505184173584
12973,0,0.004165291786193848
11304,0,0.512748658657074
13625,0,0.006586939096450806
12671,0,0.35052815079689026
11329,0,0.005478978157043457
12032,0,0.06644582748413086
11738,0,0.11463570594787598
12500,0,0.009873628616333008
12484,0,0.19863873720169067
11867,0,0.004362255334854126
11566,0,0.010015785694122314
11277,0,0.10460743308067322
11176,0,0.003644406795501709
13566,0,0.008616745471954346
980,1,0.9938927888870239
11744,0,0.0011098086833953857
12543,0,4.204452852718532e-05
866,1,0.9820059537887573
11560,0,0.003984332084655762
11880,0,0.0001862049102783203
12793,0,0.00624433159828186
11852,0,0.0005629658699035645
12332,0,0.11559313535690308
13252,0,0.006900995969772339
12711,0,0.03585043549537659
11483,0,0.010656684637069702
13535,0,0.27897995710372925
13505,0,0.0027222037315368652
11535,0,0.002488940954208374
13462,0,0.07434692978858948
11375,0,0.012827903032302856
13415,0,0.054554879665374756
11482,0,0.0009199082851409912
11720,0,0.002967357635498047
12589,0,0.008580684661865234
13232,0,0.013515651226043701
11658,0,0.005199015140533447
11435,0,0.0014465153217315674
13418,0,0.11102944612503052
11840,0,0.0017405450344085693
12082,0,0.005371302366256714
12414,0,0.04478827118873596
11363,0,6.654032040387392e-05
12140,0,0.00981593132019043
12568,0,0.030082911252975464
11525,0,0.1527274250984192
11458,0,0.03927454352378845
11200,0,0.2826271057128906
11471,0,0.5645164251327515
13229,0,0.6049892902374268
13233,0,0.11053043603897095
12670,0,0.10473781824111938
11014,0,0.029720604419708252
12011,0,0.5744316577911377
12023,0,0.010059386491775513
11843,0,0.03737455606460571
11868,0,0.0012916922569274902
12632,0,0.015970855951309204
13259,0,0.007316142320632935
11786,0,4.570803139358759e-05
12064,0,0.02170783281326294
862,1,0.9848523139953613
12542,0,0.13380855321884155
11828,0,0.011753171682357788
925,1,0.9970889687538147
12558,0,0.017060041427612305
13530,0,0.007381409406661987
11090,0,0.15765005350112915
746,1,0.9998434782028198
13638,0,0.0004818141460418701
13536,0,0.0017820894718170166
12169,0,0.008096575736999512
793,1,0.9982836246490479
11286,0,0.0040513575077056885
737,1,0.9920312166213989
13197,0,0.00045940279960632324
872,1,0.9941174983978271
13473,0,0.021615833044052124
916,1,0.9998944401741028
12114,0,0.005329489707946777
12869,0,0.001055896282196045
12684,0,0.0012236833572387695
12855,0,8.30305289127864e-05
947,1,0.9891268610954285
11240,0,0.02911221981048584
13494,0,0.014766663312911987
13576,0,0.022053569555282593
12831,0,0.0013611018657684326
11946,0,5.6487762776669115e-05
882,1,0.9971827268600464
12457,0,0.022654682397842407
11683,0,0.0009971261024475098
13292,0,0.0027947723865509033
11410,0,0.09704512357711792
12603,0,0.35485535860061646
13508,0,0.0077412426471710205
13089,0,0.019203931093215942
11956,0,0.021529316902160645
660,1,0.9968045949935913
11788,0,0.025062263011932373
11397,0,0.05608034133911133
11334,0,0.005546510219573975
11120,0,0.012213408946990967
11311,0,0.011714369058609009
11950,0,0.059538811445236206
11199,0,0.03054887056350708
848,1,0.9772607088088989
12575,0,0.12167751789093018
11249,0,0.03999298810958862
11980,0,0.0044495463371276855
13264,0,0.012959271669387817
11697,0,0.0013725459575653076
13531,0,0.05047285556793213
11401,0,0.06444302201271057
13554,0,0.002465158700942993
12487,0,0.30279141664505005
11465,0,0.07125350832939148
11513,0,0.01135021448135376
12182,0,0.004135698080062866
