,threshold,tpr,fpr
96,0.24043684210526314,0.9869565217391304,0.6666666666666667
97,0.24294035087719296,0.9869565217391304,0.6666666666666667
98,0.2454438596491228,0.9869565217391304,0.6666666666666667
99,0.2479473684210526,0.9869565217391304,0.6666666666666667
100,0.2504508771929824,0.9869565217391304,0.6666666666666667
101,0.25295438596491227,0.9869565217391304,0.6666666666666667
102,0.2554578947368421,0.9869565217391304,0.6666666666666667
103,0.2579614035087719,0.9869565217391304,0.6666666666666667
104,0.26046491228070173,0.9869565217391304,0.6666666666666667
105,0.2629684210526316,0.9869565217391304,0.6666666666666667
106,0.2654719298245614,0.9869565217391304,0.6666666666666667
107,0.2679754385964912,0.9869565217391304,0.6666666666666667
108,0.27047894736842104,0.9869565217391304,0.6666666666666667
109,0.2729824561403509,0.9869565217391304,0.6666666666666667
